	Country Name	Country Code	Indicator Name	Indicator Code	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016
1182	India	IND	Manufacturing, value added (annual % growth)	NV.IND.MANF.KD.ZG	3.26757090012219	3.92039800995046	4.44912549470229	2.91511336552024	2.10807600950027	8.76999127653431	6.223600491899671	12.3521417425879	-3.22118184669129	0.19442644199585896	8.16962717978988	3.2881527705998796	10.231988697375302	4.20797101279294	3.1874897641192903	5.49423951206884	5.6000217184421395	8.496312397607781	8.83941725273299	4.7735455140264405	-2.3984638004694103	3.0901834653708398	8.59134107486858	10.8211832438645	15.461462924674802	9.50127678005124	0.0511869083102141	3.13184359352535	5.39377451541438	7.29909784927875	2.2703251943252702	6.86676360776879	6.33661032184716	7.383441994647431	10.1042528545425	14.3156586910345	10.2750772186556	4.32843247127117	11.295562104031598	8.86006283926694	7.413173833430751	5.45308330664838	4.96584743960933	7.895669766207219	12.7589238116989	7.8955902559480595
1183	India	IND	Manufacturing, value added (constant 2010 US$)	NV.IND.MANF.KD	26192695368.0321	27219553275.9928	28430585360.3391	29259369154.073997	29876178895.7421	32496317178.6605	34518758134.4409	38782564066.9881	37533307153.5809	37606281827.243	40678574848.7098	42016148534.6382	46315236103.7748	48264167813.5282	49802583222.3218	52538856427.7535	55481043798.3289	60194886600.8885	65515763792.3505	68643188595.8404	66996806565.8812	69067130804.7066	75000923582.7645	83116910958.2462	95968001330.1904	105086186756.855	105139977126.91699	108432796764.8	114281417323.051	122622929797.003	125406869066.20401	134018262312.885	142510477355.763	153032655787.621	168495462278.424	192616697568.08398	212408211979.22897	221602157998.184	246633367378.744	268485238711.1	288388516173.856	304114582207.623	319216448401.659	344420725006.86896	388365102902.197	419028820124.445
1184	India	IND	Manufacturing, value added (current LCU)	NV.IND.MANF.CN	76972817552.6388	85525352836.2641	103493844428.051	133001841334.31801	138345717405.11902	153082214080.73	171470748333.103	197455054031.10898	226111297764.51	252538981826.466	297013173582.59	324285339759.25397	384473032629.319	431909936161.807	478854835404.399	529381599201.135	601265314220.316	708664812437.143	854673472342.852	980164573809.7529	1064192736239.64	1232890526567.69	1429142095894.86	1765800592014.98	2207850600580.48	2515870387522.33	2616572314170.94	2855743100670.24	3093923929814.6	3493607959798.58	3632756126483.82	3975367963933.03	4461903401824.98	5169471084508.22	5950141345213.35	7240829587150.28	8357382873938.69	9333756780444.45	10518027315462.2	12232778143202.9	14099855710054.7	15728368965068.7	17134516006198.7	18783691486415.1	21161185058781.4	23292199450216.7
1185	India	IND	Manufacturing, value added (current US$)	NV.IND.MANF.CD	10343584384.0893	11063223143.904	13162132065.1216	16676092248.1466	15987440474.856	17126546891.5487	20025780827.2237	24061691651.5694	27996545213.7722	31996120746.3088	33262388691.5795	33680435773.6313	37283679621.9314	36335257273.7664	39130439096.8996	41401603190.9541	46363520393.285	48952096295.2291	51293539486.6797	54609832231.6491	43403486995.1645	46680418100.1197	45565885286.6112	56239807120.1069	65980437645.477005	70867991355.7534	70416900508.66	67893336550.8756	71396816597.8511	76470826844.3725	76168629050.5187	82125351225.0115	97098164448.615	115051502154.559	134394793854.879	160020101595.604	207581658389.911	202935990669.233	221694920831.685	268485238711.1	294228179628.24	289076073029.48804	283206246517.857	307206175076.625	323226972647.63	347271580543.546
1189	India	IND	Agriculture, forestry, and fishing, value added (% of GDP)	NV.AGR.TOTL.ZS	38.537762755963	38.4547632279698	41.6352324012197	38.638826120576	35.6749495369516	33.827422204208396	35.349475115059704	33.5412366799235	31.640556489362	33.4375042013263	32.0797306720229	30.9218995390592	31.6842387086475	30.4933515078283	28.9644674595622	27.7845336860829	27.1931219285685	28.3039046795154	27.2273841876143	27.205632078045397	27.6474330699795	26.9763601087434	27.190826404263202	26.691974964837105	24.738004340933	25.7092177249223	24.6252244173284	24.659073061683603	23.253235557778698	21.857367918903304	21.869047803492897	19.7612880616122	19.805699892735802	18.0194561290688	17.8422604189637	17.394115728241502	17.331462938814003	17.3100958351778	17.282726270637	17.5173523891571	17.1919735574898	16.845377065970197	17.148423543466002	16.7919345145807	16.1679868554202	16.2845948141203
1190	India	IND	Agriculture, forestry, and fishing, value added (constant LCU)	NV.AGR.TOTL.KN	4803450826760.25	4562390619174.26	4890969727917.26	4816462801881.35	5437294436768.99	5123117623776.47	5637286711917.99	5767085619906.84	5030358283324.12	5678682193741.52	5939996596108.33	5923315010501.43	6522812187658.52	6626204785751.02	6647029176297.49	6619810625479.67	6514701497602.29	7533577846093.14	7623163744334.45	7929241072020.14	7774423572983.86	8291501012194.37	8567003282747.92	8971021455748.46	8908639029799.3	9792402679734.13	9542331366404.97	10145450074752.7	10416245056827.2	10415451532097.9	11041117034775.7	10311935773623.9	11245019651081.9	11265640971244.3	11844657132979.6	12336843783244.4	13051922068392.2	13064055884933.1	13169614111589.9	14301844641266.5	15019473219546.0	15242881950162.9	16091982978524.1	16057152172435.5	16152159640889.1	17167457465637.7
1191	India	IND	Agriculture, forestry, and fishing, value added (annual % growth)	NV.AGR.TOTL.KD.ZG	-1.87736673463449	-5.01847976132143	7.20190654789809	-1.5233569247143501	12.8897836529567	-5.77818281952769	10.036253818480601	2.30250676649881	-12.7746904613256	12.8882253291306	4.601673301154349	-0.280834935458188	10.1209740845159	1.5850923668800903	0.314273271349094	-0.409484449306731	-1.5877965975766	15.6396474783356	1.18915474256059	4.01509580471975	-1.95248823475151	6.651006783414191	3.32270683134897	4.71598013524921	-0.6953770677829	9.920299239633	-2.55372783889591	6.32045445907579	2.6691273435802	-0.00761814574228481	6.00708957023757	-6.604234506845	9.04858115820176	0.18338180636629897	5.139664606863019	4.15534738354206	5.796282239700591	0.0929657446414183	0.8080050145724159	8.59729465178623	5.01773439916174	1.48746049446102	5.57047565635793	-0.21644819122096198	0.591683179142422	6.2858332713501595
1192	India	IND	Agriculture, forestry, and fishing, value added (constant 2010 US$)	NV.AGR.TOTL.KD	97465719373.524	92574421972.5374	99241545330.2563	97729742377.2743	110326894734.297	103952005057.441	114384892134.40599	117018612015.65302	102069846548.514	115224838364.784	120527108988.115	120188626759.378	132352886526.23	134450802027.90302	134873344961.791	134321059587.91301	132188314373.94699	152862100749.587	154679867670.228	160890412547.802	157749046171.963	168240945933.63098	173831099337.294	182028939450.92603	180763151949.256	198695397537.615	193621257856.09198	205859001281.975	211353640174.41397	211337538946.07397	224032774206.1	209237124425.339	228170115442.053	228588537921.339	240337222100.227	250324068570.447	264833558098.692	265079762588.038	267221620362.36603	290195450438.197	304756687379.636	309289822708.63696	326518736990.214	325811993090.00104	327739767848.743	348340943219.625
1193	India	IND	Agriculture, forestry, and fishing, value added (current LCU)	NV.AGR.TOTL.CN	190574394869.15	209610736144.067	276223545461.759	302615490644.921	299939853760.44104	306432348996.264	362812525497.665	372872536579.47797	385742445894.81	485181958949.846	546865646913.414	589608424361.21	703617810801.754	758748359379.2529	813144267967.42	872765299094.4921	970896758653.6909	1199053930594.52	1325150128741.46	1546434010977.57	1806555942329.08	2026037904847.46	2350122581098.9	2706200111525.01	2942587713578.34	3538127932869.67	3754559903634.65	4312022416713.17	4561678434859.4	4614835179599.39	4995675298820.32	4860019353708.81	5457023459958.43	5665007000633.06	6389842074484.98	7243581691230.49	8381079621657.94	9449967392771.3	10855734252199.1	13221943151955.2	15019473219546.0	16751065028840.5	19263718648107.0	20936115597103.5	22253677362464.0	24840054399376.6
1233	India	IND	Undisbursed external debt, private creditors (UND, current US$)	DT.UND.PRVT.CD	137063000.0	169387000.0	234111000.0	200151000.0	130543000.0	117906000.0	174639000.0	102335000.0	174474000.0	910220000.0	955178000.0	1657832000.0	2288820000.0	1712539000.0	1704716000.0	1259590000.0	1089331000.0	1047380000.0	2068236000.0	3840625000.0	3797959000.0	4412429000.0	5266148000.0	4001737000.0	3423706000.0	4085948000.0	5646575000.0	9791317000.0	8843143000.0	1117740000.0	943945000.0	441314000.0	458773000.0	777426000.0	864869000.0	1472812000.0	1483260000.0	1341146000.0	684530000.0	1200174000.0	1007674000.0	643204000.0	4149671000.0	1422019000.0	2406186000.0	1594530000.0
1234	India	IND	Undisbursed external debt, official creditors (UND, current US$)	DT.UND.OFFT.CD	2053068000.0	1994153000.0	2422808000.0	3152553000.0	3858328000.0	3364406000.0	4029010000.0	5057554000.0	5283552000.0	7628645000.0	8592340000.0	8842309000.0	8262920000.0	10077317000.0	13365315000.0	14972468000.0	19036211000.0	20133217000.0	22349865000.0	23023670000.0	22470314000.0	18973505000.0	18187169000.0	18721564000.0	19127839000.0	19049076000.0	17787310000.0	16303307000.0	14631156000.0	16102239000.0	16330788000.0	17286608000.0	14498597000.0	18386410000.0	17495655000.0	18566250000.0	21624466000.0	23921419000.0	28197834000.0	28587512000.0	34403523000.0	40847675000.0	37197614000.0	39679809000.0	38194827000.0	38783016000.0
1235	India	IND	Undisbursed external debt, total (UND, current US$)	DT.UND.DPPG.CD	2190131000.0	2163540000.0	2656919000.0	3352704000.0	3988871000.0	3482312000.0	4203649000.0	5159889000.0	5458026000.0	8538865000.0	9547518000.0	10500141000.0	10551740000.0	11789856000.0	15070031000.0	16232058000.0	20125542000.0	21180597000.0	24418101000.0	26864295000.0	26268273000.0	23385934000.0	23453317000.0	22723301000.0	22551545000.0	23135024000.0	23433885000.0	26094624000.0	23474299000.0	17219979000.0	17274733000.0	17727922000.0	14957370000.0	19163836000.0	18360524000.0	20039062000.0	23107726000.0	25262565000.0	28882364000.0	29787686000.0	35411197000.0	41490879000.0	41347285000.0	41101828000.0	40601013000.0	40377546000.0
1236	India	IND	Total amount of debt rescheduled (current US$)	DT.TXR.DPPG.CD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1237	India	IND	PPG, private creditors (TDS, current US$)	DT.TDS.PRVT.CD	97579000.0	95362000.0	96112000.0	92961000.0	82794000.0	83883000.0	77874000.0	110656000.0	114332000.0	204051000.0	262811000.0	366597000.0	578316000.0	652876000.0	879421000.0	1803312000.0	1552298000.0	1810355000.0	2322680000.0	3229874000.0	2993287000.0	3013631000.0	3365850000.0	4477812000.0	4851601000.0	5476754000.0	5242960000.0	5522711000.0	3852526000.0	4900393000.0	3784951000.0	3918646000.0	8419622000.0	4248845000.0	11728839000.0	2409313000.0	6726625000.0	10807323000.0	2724439000.0	2270978000.0	3280710000.0	3014479000.0	7429606000.0	11182981000.0	8328171000.0	16646336000.0
1238	India	IND	PPG, other private creditors (TDS, current US$)	DT.TDS.PROP.CD	70305000.0	64968000.0	65203000.0	67216000.0	67473000.0	69816000.0	72037000.0	74055000.0	67551000.0	56692000.0	52516000.0	82863000.0	114517000.0	111552000.0	186138000.0	319958000.0	359938000.0	462789000.0	415930000.0	774954000.0	841393000.0	943322000.0	906358000.0	1662748000.0	1283810000.0	1277920000.0	1762687000.0	2018672000.0	1269798000.0	285607000.0	531527000.0	162064000.0	77138000.0	274931000.0	140372000.0	26466000.0	24876000.0	27231000.0	30408000.0	24572000.0	31517000.0	215064000.0	9567000.0	2701000.0	1763000.0	1818000.0
1239	India	IND	PNG, commercial banks and other creditors (TDS, current US$)	DT.TDS.PNGC.CD	30800000.0	30900000.0	47600000.0	89000000.0	78000000.0	81000000.0	80000000.0	95000000.0	93000000.0	121000000.0	122000000.0	345000000.0	391000000.0	443000000.0	517000000.0	638000000.0	436947000.0	406208000.0	462000000.0	453431000.0	398800000.0	429400000.0	633300000.0	494100000.0	631400000.0	577849000.0	161877000.0	344403000.0	401810000.0	619217000.0	2803382000.0	2802255000.0	7245488000.0	7822614000.0	7829601000.0	10575745000.0	26553854000.0	13273617000.0	7305966000.0	15194151000.0	16705230000.0	17202541000.0	24007704000.0	72947073000.0	33798233000.0	52192687000.0
1240	India	IND	PNG, bonds (TDS, current US$)	DT.TDS.PNGB.CD	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	771000.0	20136000.0	56126000.0	88341000.0	304066000.0	414365000.0	1007693000.0	259319000.0	459314000.0	617440000.0	409652000.0	168233000.0	258357000.0	273642000.0	739158000.0	1157889000.0	1968561000.0	2271772000.0	3695145000.0	4194000000.0	1350501000.0	2721986000.0	1115841000.0	741856000.0
1241	India	IND	PPG, commercial banks (TDS, current US$)	DT.TDS.PCBK.CD	27173000.0	30307000.0	30824000.0	25664000.0	15242000.0	13993000.0	5762000.0	36520000.0	46700000.0	147275000.0	210219000.0	283664000.0	458866000.0	538249000.0	677157000.0	1430977000.0	1109285000.0	1228438000.0	1735192000.0	1995818000.0	1718067000.0	1636373000.0	1866379000.0	2200601000.0	3070369000.0	2379746000.0	3377951000.0	3128737000.0	2002162000.0	4471920000.0	2825863000.0	3278238000.0	1477255000.0	1351589000.0	1332888000.0	745548000.0	1348158000.0	1251883000.0	2046262000.0	2058752000.0	2997924000.0	2678004000.0	3109602000.0	10774646000.0	8029912000.0	7947917000.0
1242	India	IND	PPG, bonds (TDS, current US$)	DT.TDS.PBND.CD	101000.0	87000.0	85000.0	81000.0	79000.0	74000.0	75000.0	81000.0	81000.0	84000.0	76000.0	70000.0	4933000.0	3075000.0	16126000.0	52377000.0	83075000.0	119128000.0	171558000.0	459102000.0	433827000.0	433936000.0	593113000.0	614463000.0	497422000.0	1819088000.0	102322000.0	375302000.0	580566000.0	142866000.0	427561000.0	478344000.0	6865229000.0	2622325000.0	10255579000.0	1637299000.0	5353591000.0	9528209000.0	647769000.0	187654000.0	251269000.0	121411000.0	4310437000.0	405634000.0	296496000.0	8696601000.0
1243	India	IND	PPG, official creditors (TDS, current US$)	DT.TDS.OFFT.CD	448617000.0	514283000.0	551115000.0	632196000.0	679365000.0	675236000.0	722377000.0	840173000.0	899441000.0	925346000.0	903629000.0	890980000.0	899875000.0	869902000.0	1080842000.0	1244738000.0	1467914000.0	1464773000.0	1983357000.0	2268396000.0	2563179000.0	2823611000.0	3158425000.0	3769843000.0	5303688000.0	4221762000.0	5450030000.0	4764834000.0	4151096000.0	4638987000.0	4591123000.0	7942014000.0	9608419000.0	5048297000.0	3762503000.0	3677020000.0	3565117000.0	4164203000.0	3933324000.0	3955767000.0	4752344000.0	4564595000.0	4772117000.0	4891360000.0	5345005000.0	5931579000.0
1244	India	IND	PPG, multilateral concessional (TDS, current US$)	DT.TDS.MLTC.CD	8445000.0	16134000.0	17780000.0	20657000.0	24184000.0	30048000.0	35308000.0	38155000.0	43648000.0	50331000.0	60739000.0	74771000.0	94175000.0	114533000.0	129063000.0	159280000.0	176602000.0	195504000.0	203061000.0	227710000.0	260374000.0	283605000.0	309530000.0	335907000.0	379139000.0	387251000.0	409632000.0	451803000.0	494488000.0	528611000.0	585268000.0	617625000.0	707645000.0	765247000.0	810602000.0	853487000.0	905350000.0	982032000.0	1000949000.0	1043147000.0	1124067000.0	1154013000.0	1209748000.0	1458710000.0	1840593000.0	2011003000.0
1245	India	IND	Multilateral debt service (% of public and publicly guaranteed debt service)	DT.TDS.MLAT.PG.ZS	16.718174428227197	15.747853258863802	15.4636626716747	14.4961711739665	14.763323663435099	15.457392055790999	17.163115072646	15.8516410416594	14.6663996772453	13.644980463025801	12.484139775727902	12.738385005451	12.922078405294002	14.739574645811802	13.488037064414302	11.5806827315825	17.954302545649103	15.2628233156078	15.6710683164125	16.3475238575043	19.3494210168838	22.475528682895103	23.592629066064802	20.6855645635032	20.877564390338897	18.9478988331823	17.1608502392689	18.7421099980608	25.896175506539397	23.9244164715107	26.188199865474	50.594933165608	35.6193776129087	26.7033245270428	9.053373168057359	29.4896943693354	19.1856636126323	13.9381115859532	30.4697238396741	32.3882220967777	28.2490943046069	32.2672268406404	22.303309131013698	18.917298071504103	25.5895923522084	17.734197333987698
1246	India	IND	Multilateral debt service (TDS, current US$)	DT.TDS.MLAT.CD	91314000.0	96006000.0	100085000.0	105120000.0	112520000.0	117340000.0	137348000.0	150722000.0	148684000.0	154106000.0	145620000.0	160195000.0	191013000.0	224451000.0	264401000.0	352985000.0	542258000.0	499877000.0	674802000.0	898831000.0	1075144000.0	1311951000.0	1539248000.0	1706074000.0	2120177000.0	1837665000.0	1835008000.0	1928103000.0	2072632000.0	2282241000.0	2193543000.0	6000893000.0	6421476000.0	2482646000.0	1402489000.0	1794841000.0	1974539000.0	2086748000.0	2028602000.0	2016732000.0	2269265000.0	2445557000.0	2721388000.0	3040831000.0	3498910000.0	4004012000.0
1247	India	IND	PPG, IDA (TDS, current US$)	DT.TDS.MIDA.CD	8445000.0	16134000.0	17780000.0	20657000.0	24184000.0	30048000.0	35251000.0	38046000.0	43451000.0	49843000.0	59592000.0	71864000.0	90786000.0	109426000.0	123501000.0	150732000.0	165672000.0	179499000.0	188012000.0	210065000.0	242335000.0	263968000.0	288478000.0	314909000.0	357130000.0	364484000.0	381187000.0	422788000.0	468917000.0	505580000.0	570069000.0	603749000.0	692469000.0	748868000.0	794052000.0	838499000.0	889361000.0	964953000.0	984446000.0	1024215000.0	1101417000.0	1122748000.0	1168648000.0	1417124000.0	1619033000.0	1762114000.0
1248	India	IND	PPG, IBRD (TDS, current US$)	DT.TDS.MIBR.CD	82869000.0	79872000.0	82305000.0	84463000.0	88336000.0	87292000.0	102040000.0	112567000.0	105036000.0	103775000.0	84881000.0	85414000.0	96659000.0	109607000.0	134481000.0	192670000.0	363731000.0	297841000.0	449610000.0	639962000.0	746309000.0	917470000.0	1077984000.0	1185306000.0	1260212000.0	1167325000.0	1122025000.0	1123710000.0	1184335000.0	1130921000.0	1090808000.0	3371654000.0	3878496000.0	344251000.0	369874000.0	539224000.0	702470000.0	702786000.0	667770000.0	624569000.0	740266000.0	784509000.0	932100000.0	953456000.0	982931000.0	1122716000.0
1250	India	IND	Public and publicly guaranteed debt service (% of GNI)	DT.TDS.DPPG.GN.ZS	0.8267986762903409	0.8694398008103069	0.770863980032536	0.741215867836735	0.78682954322453	0.750961182335885	0.669136113581715	0.702866761484223	0.67243538055638	0.615801422905484	0.611134303537761	0.637137264560928	0.6893408957365901	0.7316465336321899	0.8588504261286241	1.24790627438316	1.10512242569103	1.13119865393482	1.4917636899832902	1.7594803381074597	2.11761486701422	2.08506341127841	2.40110973548315	2.58755349396059	2.88956750866216	2.52584386916842	2.62877607962621	2.4959312399906404	1.7819908322629	2.0866099555508604	1.7642823829088998	2.35040807706938	3.0294805964052895	1.33827770719225	1.9291766745908099	0.666650206323478	0.8605010465814631	1.26899369270898	0.5059354050117829	0.3799892505146	0.444547361646937	0.41961951797597496	0.665451169242953	0.79772795712571	0.658001588156854	1.0043824217235502
1251	India	IND	Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)	DT.TDS.DPPG.CD	546196000.0	609645000.0	647227000.0	725157000.0	762159000.0	759119000.0	800251000.0	950829000.0	1013773000.0	1129397000.0	1166440000.0	1257577000.0	1478191000.0	1522778000.0	1960263000.0	3048050000.0	3020212000.0	3275128000.0	4306037000.0	5498270000.0	5556466000.0	5837242000.0	6524275000.0	8247655000.0	10155289000.0	9698516000.0	10692990000.0	10287545000.0	8003622000.0	9539380000.0	8376074000.0	11860660000.0	18028041000.0	9297142000.0	15491342000.0	6086333000.0	10291742000.0	14971526000.0	6657763000.0	6226745000.0	8033054000.0	7579074000.0	12201723000.0	16074341000.0	13673176000.0	22577915000.0
1253	India	IND	Debt service on external debt, private nonguaranteed (PNG) (TDS, current US$)	DT.TDS.DPNG.CD	30800000.0	30900000.0	47600000.0	89000000.0	78000000.0	81000000.0	80000000.0	95000000.0	93000000.0	121000000.0	122000000.0	345000000.0	391000000.0	443000000.0	517000000.0	638000000.0	436947000.0	406208000.0	462000000.0	453431000.0	398800000.0	429400000.0	634071000.0	514236000.0	687526000.0	666190000.0	465943000.0	758768000.0	1409503000.0	878536000.0	3262696000.0	3419695000.0	7655140000.0	7990847000.0	8087958000.0	10849387000.0	27293012000.0	14431506000.0	9274527000.0	17465923000.0	20400375000.0	21396541000.0	25358205000.0	75669059000.0	34914074000.0	52934543000.0
1254	India	IND	Debt service on external debt, long-term (TDS, current US$)	DT.TDS.DLXF.CD	576996000.0	640545000.0	694827000.0	814157000.0	840159000.0	840119000.0	880251000.0	1045829000.0	1106773000.0	1250397000.0	1288440000.0	1602577000.0	1869191000.0	1965778000.0	2477263000.0	3686050000.0	3457159000.0	3681336000.0	4768037000.0	5951701000.0	5955266000.0	6266642000.0	7158346000.0	8761891000.0	10842815000.0	10364706000.0	11158933000.0	11046313000.0	9413125000.0	10417916000.0	11638770000.0	15280355000.0	25683181000.0	17287989000.0	23579300000.0	16935720000.0	37584754000.0	29403032000.0	15932290000.0	23692668000.0	28433429000.0	28975615000.0	37559928000.0	91743400000.0	48587250000.0	75512458000.0
1255	India	IND	IMF repurchases and charges (TDS, current US$)	DT.TDS.DIMF.CD	0.0	0.0	0.0	1404000.0	20715000.0	365761000.0	344084000.0	259601000.0	101633000.0	13918000.0	66434000.0	144973000.0	350420000.0	517569000.0	601170000.0	937853000.0	1350593000.0	1457916000.0	1192298000.0	844049000.0	666205000.0	606383000.0	404603000.0	1376813000.0	1909473000.0	1072721000.0	668316000.0	411891000.0	306674000.0	64929000.0	19338000.0	17688000.0	14959000.0	22411000.0	29499000.0	41707000.0	36814000.0	8603000.0	14344000.0	19605000.0	6710000.0	1823000.0	7889000.0	3022000.0	2788000.0	4672000.0
1256	India	IND	Total debt service (% of GNI)	DT.TDS.DECT.GN.ZS	0.873421865090227	0.913507561302131	0.8275568025655091	0.833621897587412	0.8887398773666311	1.1929210974237199	1.02373725696321	0.964993028656414	0.8499622530642009	0.762423509587219	0.8128300000979929	1.00038915648799	1.15670959374029	1.37984533557845	1.4916006940863	2.038818589545	1.91618180463931	1.92597643366499	2.26220278217145	2.46224621355521	2.83829241666506	2.59743944667256	2.91843580256579	3.2787205150491805	3.7380600942757303	3.04851598161497	2.9934835162842597	2.85935179591597	2.2106945318795295	2.3333916804639903	2.47919568410138	3.0605213714756805	4.32915573641609	2.52022833910832	2.97911789379219	1.90600923434603	3.29455557547281	2.6254050191302403	1.2557911186101798	1.4897878421255402	1.62039074842602	1.68382776712055	2.1115028427626203	4.577977074939111	2.39391164138242	3.43179441193986
1258	India	IND	Debt service on external debt, total (TDS, current US$)	DT.TDS.DECT.CD	576996000.0	640545000.0	694827000.0	815561000.0	860874000.0	1205880000.0	1224335000.0	1305430000.0	1281415000.0	1398306000.0	1551406000.0	1974561000.0	2480395000.0	2871876000.0	3404469000.0	4979878000.0	5236773000.0	5576226000.0	6529941000.0	7694371000.0	7447471000.0	7271665000.0	7929949000.0	10450704000.0	13137288000.0	11705427000.0	12176499000.0	11785465000.0	9929099000.0	10667595000.0	11770183000.0	15444043000.0	25762237000.0	17508265000.0	23922399000.0	17401340000.0	39403457000.0	30974401000.0	16525350000.0	24412609000.0	29280764000.0	30412921000.0	38716549000.0	92246942000.0	49745131000.0	77144682000.0
1259	India	IND	Net bilateral aid flows from DAC donors, Italy (current US$)	DC.DAC.ITAL.CD	-100000.0	7730000.0	7110000.0	-700000.0	-1010000.0	-1740000.0	20170000.0	-1630000.0	-1280000.0	-3080000.0	-2970000.0	-2030000.0	-1960000.0	10270000.0	13280000.0	30320000.0	43030000.0	56720000.0	71030000.0	14320000.0	34650000.0	280000.0	-4140000.0	920000.0	-4230000.0	-4880000.0	-4480000.0	-13610000.0	-14660000.0	-15580000.0	-8270000.0	-20140000.0	-12540000.0	-80060000.0	3490000.0	2400000.0	1400000.0	20230000.0	15330000.0	11490000.0	12470000.0	4740000.0	8390000.0	7080000.0	12130000.0	15130000.0
1263	India	IND	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	DC.DAC.GBRL.CD	126000000.0	110770000.0	88940000.0	141720000.0	113830000.0	163890000.0	106920000.0	187220000.0	258060000.0	133910000.0	280290000.0	33610000.0	144830000.0	144090000.0	93290000.0	162110000.0	76570000.0	112560000.0	81870000.0	97130000.0	148610000.0	150330000.0	79180000.0	100410000.0	142220000.0	154320000.0	153960000.0	186600000.0	131680000.0	204160000.0	173880000.0	343720000.0	329880000.0	370150000.0	579240000.0	349300000.0	510530000.0	613120000.0	630340000.0	650340000.0	453850000.0	462860000.0	419080000.0	459000000.0	283540000.0	124990000.0
1264	India	IND	Net bilateral aid flows from DAC donors, France (current US$)	DC.DAC.FRAL.CD	25500000.0	24110000.0	32000000.0	19750000.0	36040000.0	40870000.0	26700000.0	20000000.0	13000000.0	16400000.0	31430000.0	29390000.0	20850000.0	43600000.0	65220000.0	72280000.0	69420000.0	52890000.0	103390000.0	51460000.0	62500000.0	59610000.0	28560000.0	4130000.0	4720000.0	14820000.0	36400000.0	-13430000.0	-28640000.0	-11620000.0	-8890000.0	-135890000.0	-15360000.0	-13040000.0	-13980000.0	4280000.0	-48000000.0	-27170000.0	-29010000.0	2830000.0	75970000.0	-14550000.0	88100000.0	117260000.0	54920000.0	138540000.0
1267	India	IND	Net bilateral aid flows from DAC donors, Denmark (current US$)	DC.DAC.DNKL.CD	3680000.0	3660000.0	4000000.0	5170000.0	5560000.0	7910000.0	13990000.0	22290000.0	17910000.0	25840000.0	13960000.0	22640000.0	44130000.0	30980000.0	24210000.0	38690000.0	42110000.0	34000000.0	48200000.0	37070000.0	39110000.0	29890000.0	28320000.0	34540000.0	26410000.0	37570000.0	34350000.0	37660000.0	25130000.0	20850000.0	19030000.0	8490000.0	-64140000.0	950000.0	6220000.0	-8540000.0	-230000.0	8590000.0	7370000.0	10140000.0	4240000.0	-130000.0	-130000.0	100000.0	1450000.0	-2260000.0
1268	India	IND	Net bilateral aid flows from DAC donors, Germany (current US$)	DC.DAC.DEUL.CD	54930000.0	60250000.0	59440000.0	59840000.0	92580000.0	90610000.0	14900000.0	91240000.0	92210000.0	34620000.0	117730000.0	114340000.0	140070000.0	95160000.0	86510000.0	166530000.0	136600000.0	152320000.0	122540000.0	169240000.0	262650000.0	274430000.0	156960000.0	123110000.0	167950000.0	51230000.0	54990000.0	106460000.0	29560000.0	15630000.0	57500000.0	-26100000.0	3520000.0	-10720000.0	-68810000.0	55700000.0	127970000.0	147690000.0	263380000.0	396930000.0	496900000.0	171260000.0	472680000.0	435620000.0	751610000.0	222570000.0
1270	India	IND	Net bilateral aid flows from DAC donors, Switzerland (current US$)	DC.DAC.CHEL.CD	4760000.0	3440000.0	4860000.0	4430000.0	14420000.0	5540000.0	4850000.0	9020000.0	19510000.0	16600000.0	5470000.0	18470000.0	21840000.0	20530000.0	14060000.0	10150000.0	23510000.0	22200000.0	19690000.0	12880000.0	41200000.0	36950000.0	26990000.0	25050000.0	22690000.0	21320000.0	25230000.0	19710000.0	19390000.0	18320000.0	22050000.0	23610000.0	24580000.0	28760000.0	24630000.0	20320000.0	17000000.0	14650000.0	12080000.0	10420000.0	21020000.0	10700000.0	11010000.0	15130000.0	23070000.0	13340000.0
